age,workclass,educational-num,gender,capital-gain,capital-loss,hours-per-week,income,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White
2.214120807507477,,0.35858836133834116,0,0.0,0,-3.1814521274018306,0,False,False,False,False,True
1.9223708311667718,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,1,False,False,False,False,True
1.4118083725705377,,-0.8082970929003944,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.3598164026661619,,-0.030373456741237377,0,0.0,0,-1.244612026523787,0,False,False,False,False,True
-0.26575399138851735,,0.7475501794179197,1,0.0,0,1.1764380995737678,0,False,False,False,False,True
-1.578628884921691,,-1.5862207290595516,1,0.0,0,-1.6481203808733793,0,False,False,False,False,True
-1.578628884921691,,-1.197258910979973,0,0.0,0,-0.8411036721741945,0,False,False,False,False,True
1.703558348911243,,-2.3641443652187086,1,3411.0,0,0.7729297452241753,0,False,False,False,False,True
1.6306208548260666,,-0.41933527482081595,1,0.0,0,-2.7779437730522383,0,False,False,False,False,True
-1.4327538967513382,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
0.2448084672077168,,-0.41933527482081595,0,0.0,0,-0.6797003304343575,0,False,False,True,False,False
-1.4327538967513382,,-0.030373456741237377,1,0.0,0,0.7729297452241753,0,False,False,False,False,True
-1.5056913908365146,,-0.030373456741237377,0,594.0,0,-2.051628735222972,0,False,False,False,False,True
1.6306208548260666,,-0.41933527482081595,1,0.0,0,-1.9709270643530534,0,False,False,False,False,True
-1.578628884921691,,-1.5862207290595516,1,1055.0,0,-0.8411036721741945,0,False,False,False,False,True
2.7246832661037113,,-0.41933527482081595,0,0.0,0,-3.1007504565319124,0,False,False,True,False,False
1.5576833607408904,,1.5254738155770768,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
2.214120807507477,,-2.753106183298287,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
2.651745772018535,,1.1365119974974982,0,25124.0,0,-1.9709270643530534,1,False,False,False,False,True
-1.3598164026661619,,-0.030373456741237377,1,0.0,0,-1.9709270643530534,0,False,False,False,False,True
-1.4327538967513382,,1.1365119974974982,0,0.0,0,-0.03408696347500956,0,False,False,True,False,False
0.7553709258039509,,-1.5862207290595516,1,2176.0,0,-0.03408696347500956,0,False,False,False,False,True
2.432933289763006,,-0.41933527482081595,0,0.0,0,-2.6165404313124014,0,False,False,False,False,True
-1.3598164026661619,,-0.030373456741237377,1,1055.0,0,0.7729297452241753,0,False,False,False,False,True
-0.26575399138851735,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,True,False,False
-0.19281649730334105,,0.7475501794179197,0,0.0,0,-1.567418710003461,0,False,False,True,False,False
-0.9221914381551041,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
0.025995984952187877,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.8494333370815956,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,1,False,False,False,False,True
-1.2139414144958094,,-0.030373456741237377,0,0.0,0,-0.43759531782460204,0,False,False,False,False,True
-0.48456647364404626,,-2.3641443652187086,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
0.9012459139743035,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.9223708311667718,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.578628884921691,,-1.5862207290595516,0,0.0,0,-1.6481203808733793,0,False,False,False,False,True
-1.578628884921691,,-1.5862207290595516,1,0.0,0,-0.8411036721741945,0,False,False,False,False,True
-1.4327538967513382,,-0.030373456741237377,1,0.0,0,0.36942139087458287,0,False,False,False,False,True
-1.2868789085809857,,-0.030373456741237377,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.7764958429964193,,1.5254738155770768,1,0.0,0,-0.8411036721741945,0,False,False,False,False,True
1.5576833607408904,,1.1365119974974982,0,0.0,0,-2.051628735222972,0,False,False,True,False,False
-1.141003920410633,,1.1365119974974982,1,0.0,0,-0.43759531782460204,0,False,False,False,False,True
-1.2868789085809857,,-0.030373456741237377,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
0.8283084198891273,,-1.197258910979973,0,0.0,0,-0.03408696347500956,0,False,False,True,False,False
-0.5575039677292226,,-1.197258910979973,1,0.0,0,-0.03408696347500956,0,False,False,True,False,False
-0.7763164499847515,,0.7475501794179197,0,0.0,0,-3.0200487856619938,0,False,False,False,False,True
-1.141003920410633,,1.1365119974974982,0,0.0,0,0.7729297452241753,0,False,False,False,False,True
-1.4327538967513382,,-0.030373456741237377,0,0.0,0,-0.03408696347500956,0,True,False,False,False,False
-1.141003920410633,,-0.41933527482081595,1,0.0,0,-0.8411036721741945,0,False,False,False,False,True
-1.3598164026661619,,-0.030373456741237377,1,0.0,0,-0.6797003304343575,0,False,False,False,False,True
1.7764958429964193,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.7763164499847515,,-0.41933527482081595,0,0.0,0,-1.8902253934831348,0,False,False,False,False,True
-0.7033789558995752,,1.1365119974974982,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.2139414144958094,,-0.030373456741237377,1,0.0,0,-0.3568936469546835,0,False,False,False,False,True
-1.578628884921691,,-0.8082970929003944,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.6306208548260666,,2.303397451736234,0,0.0,0,-2.858645443922157,0,False,False,False,False,True
-1.3598164026661619,,-0.030373456741237377,0,0.0,0,-2.051628735222972,0,False,True,False,False,False
-1.2868789085809857,,-0.030373456741237377,1,0.0,0,-0.8411036721741945,0,False,False,False,False,True
1.9953083252519481,,-1.197258910979973,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.6306208548260666,,1.1365119974974982,1,0.0,0,1.1764380995737678,0,False,False,False,False,True
0.6094959376335983,,-0.41933527482081595,0,0.0,0,-2.6165404313124014,1,False,False,False,False,True
0.025995984952187877,,-0.030373456741237377,0,0.0,0,-0.43759531782460204,0,False,False,False,False,True
1.5576833607408904,,-2.753106183298287,1,0.0,0,-0.8411036721741945,1,False,False,False,False,True
-1.3598164026661619,,-0.030373456741237377,0,0.0,0,-2.6165404313124014,0,False,False,False,False,True
-1.5056913908365146,,-1.197258910979973,1,0.0,0,-1.08320868478395,0,False,False,False,False,True
-1.5056913908365146,,-1.197258910979973,1,0.0,0,-2.051628735222972,0,False,False,False,False,True
-1.141003920410633,,-0.030373456741237377,1,0.0,0,-1.6481203808733793,0,False,True,False,False,False
-0.9951289322402804,,1.1365119974974982,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.8492539440699278,,-0.030373456741237377,0,0.0,0,-1.244612026523787,0,False,False,False,False,True
-1.2139414144958094,,-0.030373456741237377,0,0.0,0,-0.8411036721741945,0,False,False,False,False,True
-1.2139414144958094,,-0.030373456741237377,1,0.0,0,-1.244612026523787,0,False,False,False,False,True
2.0682458193371245,,-1.197258910979973,1,0.0,419,-3.0200487856619938,0,False,False,False,False,True
-1.3598164026661619,,-1.5862207290595516,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
2.5788082779333585,,-1.97518254713913,1,3471.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.141003920410633,,-0.030373456741237377,0,0.0,0,-0.43759531782460204,0,False,False,False,False,True
0.025995984952187877,,-0.41933527482081595,1,0.0,1590,-0.03408696347500956,0,False,False,False,False,True
-1.2868789085809857,,-0.030373456741237377,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.9953083252519481,,1.1365119974974982,1,0.0,2174,-0.03408696347500956,1,False,False,False,False,True
-1.3598164026661619,,-0.030373456741237377,1,0.0,0,-0.3568936469546835,0,False,False,False,False,True
2.214120807507477,,-0.41933527482081595,1,0.0,0,-2.6165404313124014,0,False,False,False,False,True
-1.2868789085809857,,0.35858836133834116,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
2.651745772018535,,-1.97518254713913,1,1409.0,0,-2.858645443922157,0,False,False,True,False,False
2.7246832661037113,,-0.030373456741237377,1,0.0,0,-2.6165404313124014,0,False,False,False,False,True
-1.4327538967513382,,-0.030373456741237377,0,0.0,0,-1.244612026523787,0,False,False,False,False,True
-1.4327538967513382,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
0.6094959376335983,,-0.41933527482081595,1,3942.0,0,-0.03408696347500956,0,False,False,False,False,True
1.1200583962298325,,1.5254738155770768,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.4327538967513382,,-0.030373456741237377,0,0.0,0,-0.43759531782460204,0,False,False,False,False,True
1.0471209021446561,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.1200583962298325,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,1,False,False,False,False,True
-1.2868789085809857,,-0.030373456741237377,0,0.0,0,-0.8411036721741945,0,False,False,False,False,True
2.0682458193371245,,1.5254738155770768,1,0.0,0,-0.03408696347500956,1,False,False,True,False,False
-0.9221914381551041,,-1.197258910979973,0,0.0,0,-0.43759531782460204,0,False,False,False,False,True
2.0682458193371245,,-0.41933527482081595,1,0.0,0,-3.0200487856619938,0,False,False,False,False,True
-1.2868789085809857,,-0.030373456741237377,1,0.0,0,0.7729297452241753,0,False,False,False,False,True
0.09893347903736419,,-0.030373456741237377,0,0.0,0,-1.6481203808733793,0,False,False,False,False,True
1.9953083252519481,,-1.197258910979973,1,0.0,0,-0.8411036721741945,0,False,False,False,False,True
0.9741834080594799,,0.35858836133834116,1,0.0,0,0.7729297452241753,1,False,False,False,False,True
-1.5056913908365146,,-1.197258910979973,1,0.0,0,-0.3568936469546835,0,False,False,False,False,True
1.703558348911243,,-0.030373456741237377,1,0.0,0,-1.3253136973937054,0,False,False,False,False,True
-1.2139414144958094,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.1929958903150089,,-0.41933527482081595,1,0.0,0,-1.6481203808733793,0,False,False,False,False,True
1.265933384400185,,-0.41933527482081595,1,0.0,0,-1.244612026523787,0,False,False,False,False,True
-0.33869148547369365,,-1.197258910979973,1,0.0,0,3.516786554801404,0,False,False,False,False,True
-0.9221914381551041,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,True,False,False
0.536558443548422,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.7763164499847515,,-1.197258910979973,0,0.0,0,1.4185431121835232,0,False,False,False,False,True
-1.578628884921691,,-1.5862207290595516,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.9223708311667718,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.2868789085809857,,-0.030373456741237377,0,0.0,0,-2.858645443922157,0,False,False,False,False,True
-0.48456647364404626,,0.35858836133834116,0,0.0,0,-3.1007504565319124,0,False,False,False,False,True
-1.5056913908365146,,-0.41933527482081595,1,0.0,0,-2.455137089572564,0,False,False,False,False,True
-1.2139414144958094,,-0.41933527482081595,0,0.0,0,-1.4867170391335425,0,False,False,False,False,True
2.141183313422301,,-2.3641443652187086,1,0.0,0,-2.455137089572564,0,False,False,True,False,False
2.432933289763006,,-0.41933527482081595,1,0.0,0,-2.6165404313124014,0,False,False,False,False,True
-1.4327538967513382,,-0.030373456741237377,1,0.0,0,-0.8411036721741945,0,False,False,False,False,True
0.09893347903736419,,-0.41933527482081595,1,0.0,0,-1.244612026523787,0,False,False,False,False,True
0.09893347903736419,,0.35858836133834116,1,0.0,0,-2.051628735222972,0,False,False,False,False,True
2.432933289763006,,-0.41933527482081595,1,0.0,0,-0.8411036721741945,0,False,False,False,False,True
-0.7763164499847515,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,True,False,False
-1.3598164026661619,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.2139414144958094,,-0.41933527482081595,0,0.0,0,-0.43759531782460204,0,False,False,True,False,False
-0.26575399138851735,,1.1365119974974982,1,0.0,0,-1.6481203808733793,0,False,False,False,False,True
-0.9951289322402804,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,True,False,False
-0.48456647364404626,,-1.5862207290595516,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.141003920410633,,1.1365119974974982,1,0.0,0,-0.03408696347500956,0,False,False,False,True,False
3.162308230614769,,-2.3641443652187086,1,0.0,0,-2.858645443922157,0,False,False,False,False,True
-0.48456647364404626,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,True,False,False
0.9741834080594799,,-0.030373456741237377,1,0.0,0,0.7729297452241753,0,False,False,False,False,True
-1.578628884921691,,-0.030373456741237377,0,0.0,0,-0.03408696347500956,0,False,True,False,False,False
0.6094959376335983,,0.35858836133834116,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.2868789085809857,,-0.41933527482081595,0,0.0,0,-0.8411036721741945,0,False,False,True,False,False
2.5788082779333585,,-2.3641443652187086,1,0.0,0,-3.1007504565319124,0,False,False,False,False,True
2.7246832661037113,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,1,False,False,False,False,True
-0.19281649730334105,,-0.8082970929003944,1,0.0,0,-0.43759531782460204,0,False,False,False,False,True
2.9434957483592403,,-0.41933527482081595,0,0.0,0,-0.8411036721741945,0,False,False,True,False,False
-0.6304414618143989,,-0.030373456741237377,0,0.0,1719,-1.244612026523787,0,False,False,False,False,True
-1.3598164026661619,,-0.030373456741237377,1,0.0,0,-0.43759531782460204,0,False,False,False,False,True
0.9012459139743035,,-0.41933527482081595,1,0.0,0,-1.6481203808733793,1,False,False,False,False,True
1.9953083252519481,,-0.41933527482081595,1,0.0,0,-1.8095237226132164,0,False,False,True,False,False
0.09893347903736419,,1.1365119974974982,0,0.0,0,0.7729297452241753,0,False,False,False,False,True
-1.5056913908365146,,-0.41933527482081595,0,0.0,0,-2.2937337478327273,0,False,False,False,True,False
-1.2139414144958094,,-0.030373456741237377,0,0.0,0,-1.6481203808733793,0,False,False,False,False,True
-1.2868789085809857,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.33869148547369365,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,True,False,False
-1.4327538967513382,,-0.030373456741237377,0,0.0,0,-1.244612026523787,0,False,False,False,False,True
-0.48456647364404626,,-0.41933527482081595,0,0.0,0,-1.0025070139140315,0,False,False,False,False,True
-1.578628884921691,,-1.197258910979973,0,0.0,0,-1.6481203808733793,0,False,False,False,True,False
-1.4327538967513382,,-0.41933527482081595,0,1055.0,0,-2.2937337478327273,0,False,False,False,False,True
-1.4327538967513382,,-2.3641443652187086,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.2868789085809857,,1.1365119974974982,1,0.0,0,-1.244612026523787,0,False,True,False,False,False
2.5788082779333585,,-0.030373456741237377,0,0.0,0,-2.2937337478327273,0,False,False,False,False,True
0.025995984952187877,,-3.5310298194574443,0,0.0,0,-1.6481203808733793,0,False,False,False,False,True
1.484745866655714,,-0.41933527482081595,0,7688.0,0,-0.03408696347500956,1,False,False,False,False,True
-1.141003920410633,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.5576833607408904,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.5575039677292226,,-0.41933527482081595,1,0.0,0,2.7904715169721377,0,False,False,False,False,True
-1.2868789085809857,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.5056913908365146,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.19281649730334105,,0.35858836133834116,0,3908.0,0,-2.6165404313124014,0,False,False,False,False,True
-1.2139414144958094,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.48456647364404626,,1.1365119974974982,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
2.141183313422301,,-2.3641443652187086,1,0.0,0,-0.8411036721741945,0,False,False,False,False,True
2.5788082779333585,,-0.030373456741237377,0,0.0,0,-3.0200487856619938,0,False,False,False,False,True
-1.3598164026661619,,-0.030373456741237377,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.4327538967513382,,-0.030373456741237377,0,0.0,0,-0.43759531782460204,0,False,False,False,False,True
1.1200583962298325,,-0.41933527482081595,0,0.0,0,-0.8411036721741945,0,False,False,False,False,True
-0.48456647364404626,,1.1365119974974982,0,0.0,0,-1.6481203808733793,0,False,False,False,False,True
-1.3598164026661619,,-0.030373456741237377,1,0.0,0,2.548366504362382,0,True,False,False,False,False
-1.2139414144958094,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.703558348911243,,0.35858836133834116,1,3411.0,0,-0.03408696347500956,0,False,False,False,False,True
